"location_id","year_id","physicians","nurses","uhc","uhc_variance"
131,2016,14.8017803279857,6.16810960436302,0.707511342992898,6.622070826653e-05
131,2017,15.1895267222822,6.29487589080974,0.711894721402593,0.000103745524882228
132,1990,11.4421181464206,23.1354581787746,0.631899361143531,4.53240630147674e-05
132,1991,11.7323805623037,23.5811816005169,0.642268600268646,3.95401082334821e-05
132,1992,12.0563163240958,24.0783457319724,0.64412609429632,3.34392945440591e-05
132,1993,12.3895653546331,24.5744022829508,0.64770821865849,2.84921664222247e-05
132,1994,12.7265624081132,25.0741731855754,0.654407326850953,2.6693963062665e-05
132,1995,13.0634387708262,25.5767790419909,0.65602608751483,2.50977683662023e-05
132,1996,13.404573466238,26.1023599967797,0.660349682691573,2.40541007825914e-05
132,1997,13.7295635271531,26.7005657976969,0.660134209414332,2.37711928606034e-05
132,1998,14.0967947491647,27.3834627220759,0.666139301643287,2.36687653041212e-05
132,1999,14.4997645260749,28.0420622856191,0.691962274566114,2.45280228813901e-05
132,2000,15.0022886109073,29.120208691392,0.697612916534753,2.32129181176537e-05
132,2001,15.4582288783063,29.6639413862173,0.699732508100867,2.18396395021391e-05
132,2002,15.8980733515666,30.3115578634102,0.700118994320651,2.18615285747112e-05
132,2003,16.2838049374344,30.8873618060053,0.699850654463444,2.20398455356241e-05
132,2004,16.7237913998726,31.9580462635109,0.70397556591074,2.51946988239173e-05
132,2005,16.9882465611452,31.991966504807,0.701714294355112,2.56611369833016e-05
132,2006,17.4325816984481,33.1860669389743,0.702838940551243,2.7337433340378e-05
132,2007,17.7748774976453,33.7604901627042,0.70232577664761,2.74018423756631e-05
132,2008,18.1599559124608,34.6015080511773,0.703485947468076,2.75995776804098e-05
132,2009,18.4404156073694,35.0959165074283,0.708507344721609,2.8122188868373e-05
132,2010,18.7177321856751,35.715355812347,0.713962448319739,2.71729163497317e-05
132,2011,19.0448237102532,36.3165990643808,0.715462816763624,2.86103287345897e-05
132,2012,19.5487032509266,37.5755820539893,0.713655129539846,2.97726183175702e-05
132,2013,20.2815760688868,39.9445741908159,0.716040376013767,3.29679208657541e-05
132,2014,20.8803417599715,41.2097005923414,0.720036427612782,3.73375937023092e-05
132,2015,21.6098970554039,42.7577997668759,0.727117100720265,4.32689748457983e-05
132,2016,22.3522854351332,44.1139630274635,0.732142039868536,5.33496860835792e-05
132,2017,23.0072050072856,45.3372561781263,0.738440797152726,8.08480694477876e-05
133,1990,9.47359101561699,23.1699249477244,0.565162843737578,3.51135554678169e-05
133,1991,9.68216533840206,23.9257626514657,0.584055750892143,3.08570016147634e-05
133,1992,10.0540381872391,25.3306516337401,0.594416213472445,3.00836600542064e-05
133,1993,10.2091000217095,26.0297139472721,0.597750395107273,3.08600637786084e-05
133,1994,10.3390133937795,26.6884362505967,0.597647725485478,3.26494468595724e-05
133,1995,10.5744509242126,27.8540710626241,0.602120747001802,3.76681463812282e-05
133,1996,10.6992470248067,28.6904368640118,0.60954047770671,3.46101480011082e-05
133,1997,10.7964714306917,29.3869177563095,0.618078823101241,3.45797918123506e-05
133,1998,10.8250363108743,29.6991813852617,0.619125766152134,3.30248618003353e-05
133,1999,10.7370605865051,29.5454739824556,0.621234775809449,3.28156757394822e-05
133,2000,10.8361702296234,30.1387095586737,0.645348069716479,3.23031454859714e-05
133,2001,11.1079963409773,31.4658347996093,0.652605919121451,2.7007740440528e-05
133,2002,11.0341338955951,31.2125582613772,0.654634542996635,2.69947084090924e-05
133,2003,10.7696089563663,29.8389008526971,0.649037486134146,2.7256517660685e-05
133,2004,10.7987805266424,29.4258687322728,0.66577357819835,2.6249856202691e-05
133,2005,11.1772286254142,30.4888938150544,0.674331304703682,2.49087587154326e-05
133,2006,11.8753545847249,32.8871342655585,0.678069569922538,2.17079472538553e-05
133,2007,12.6574178208892,35.6661671646932,0.680038825055432,2.25878549139466e-05
133,2008,13.2501220804321,37.7603775110304,0.679846231556339,2.09889390758714e-05
133,2009,13.5337776279093,38.7606578739541,0.683060180570734,2.08114618969405e-05
133,2010,13.6556847943676,39.3097483940298,0.691130190926035,2.05432593748536e-05
133,2011,13.7088340972101,39.6821481286325,0.695507276876653,2.52651821909106e-05
133,2012,13.516771264662,39.4693359694259,0.697823508638804,2.46320889422752e-05
133,2013,13.2681710768204,39.1307425795613,0.701205240156595,2.43742445948543e-05
133,2014,12.9737260466551,38.5384234598357,0.703180812067112,2.44123359129964e-05
133,2015,12.6364839175209,37.8714849574342,0.707703283433149,3.65653604390576e-05
133,2016,12.3931397243795,37.0686064051146,0.708835589819631,8.22849240337938e-05
133,2017,12.2555274792797,36.5216759555014,0.709119491746527,0.000138079152567593
135,1990,7.29447099414765,25.4783087459648,0.543926138602555,1.61566662265234e-05
135,1991,7.49055623375111,26.2432773994176,0.555180487320687,1.58671492425598e-05
135,1992,7.66606647566469,26.9893562702438,0.562414920849123,1.57933454040849e-05
135,1993,7.84050573804349,27.76495397858,0.566104937523124,1.61169644980761e-05
135,1994,8.01957792144571,28.5861144328028,0.570986448217077,1.65218930569771e-05
135,1995,8.20398548367973,29.4520210140687,0.579804547792049,1.66001025414276e-05
135,1996,8.39635050847876,30.3870595958076,0.587951158601245,1.5740776396113e-05
135,1997,8.57391499249605,31.1768143944304,0.596289485175059,1.43555124406867e-05
135,1998,8.72673173703309,31.7701164160862,0.600479745224471,1.37906764312232e-05
135,1999,8.86135121171443,32.311515373925,0.60404791586883,1.3162734818932e-05
135,2000,9.01073637547184,32.8841883763104,0.630688089035088,1.2498124755829e-05
135,2001,9.15912977697023,33.4956269195127,0.637549691473265,1.22492231248673e-05
135,2002,9.34120997540601,34.120513424037,0.642919992479258,1.15989897122206e-05
135,2003,9.55168178963247,34.6963237252328,0.647456144890746,1.12731650912944e-05
135,2004,9.88395272191026,35.6004484639819,0.652480268337768,1.0970779700398e-05
135,2005,10.3159056771657,36.8262510130564,0.658602635065557,1.06035199080781e-05
135,2006,10.8480959841278,38.4211663446512,0.663166149196338,1.06267877416995e-05
135,2007,11.4888540912326,40.2926529952938,0.667212122806074,1.0200879883547e-05
135,2008,12.2057141892535,42.3317487580662,0.6705407982267,1.02753761890205e-05
135,2009,12.9445994699433,44.3955868158033,0.673587910968732,1.0104997044542e-05
135,2010,13.6830934698679,46.5577950912683,0.677703216136076,9.91289044025871e-06
135,2011,14.4041314832371,48.7495891465407,0.681595855398022,9.19472409460211e-06
135,2012,15.0560166627111,50.7303948976588,0.685838541157745,9.13032871849949e-06
135,2013,15.6654846781843,52.8340055615079,0.690147759242026,9.14556080497332e-06
135,2014,16.2016677233189,54.7770561169725,0.694847084921466,9.23095179323e-06
135,2015,16.6502208904581,56.3060761878403,0.698740848876936,9.63122038633115e-06
135,2016,17.0584346667917,57.3198160362484,0.698277199605585,9.90962130129833e-06
135,2017,17.4247818052362,58.4735575113005,0.700205709340484,1.05145521499602e-05
136,1990,6.35191909375598,12.7687104974877,0.554987913468288,4.71995105098283e-05
136,1991,6.47909655853354,12.973297947859,0.565454176625317,5.85289737005818e-05
136,1992,6.60944926969193,13.1928761593198,0.564311033035496,7.08497714072245e-05
136,1993,6.74870215434395,13.4302049518036,0.557194808886561,7.35621280399556e-05
136,1994,6.92977386873305,13.7564527382452,0.566254495256185,5.67447841248692e-05
136,1995,7.15119790884726,14.1651818249539,0.570351305565905,5.42743568778173e-05
136,1996,7.38653416689504,14.614472477706,0.573608146463802,5.48616846166324e-05
136,1997,7.65573841098113,15.21587452063,0.581029072087059,5.16581665246632e-05
136,1998,7.95447617101519,15.809342133132,0.585843340327994,5.44421256660874e-05
136,1999,8.2321125134651,16.311311873512,0.587193233969965,5.75738704648179e-05
136,2000,8.45555535766924,16.605956929124,0.59122770205477,5.91867906778476e-05
136,2001,8.67551137678149,16.7668131386524,0.60007090066625,6.05639597835739e-05
136,2002,8.88285320228436,16.9397122583959,0.604343853180857,5.97532805255333e-05
136,2003,9.05548940751482,17.3091012745037,0.604257409451348,6.16561295807036e-05
136,2004,9.19062138397749,17.5620674936738,0.603754575335508,6.26738818482037e-05
136,2005,9.31642792834225,17.7723537298593,0.627581638179202,6.18979756819692e-05
136,2006,9.45108540918934,18.1197595595027,0.631740874200515,6.17892626022763e-05
136,2007,9.59302133424693,18.5341555457276,0.639911134512623,6.07381709759428e-05
136,2008,9.75227621586664,19.0272998483606,0.643270531690462,6.38766245096274e-05
136,2009,9.86974583124518,19.312778313338,0.643314205714027,6.00180668881028e-05
136,2010,10.0309192648288,19.8982295626307,0.648965665127678,5.99681314517497e-05
136,2011,10.2228947280284,20.4359496828966,0.656302007062416,6.37428667185908e-05
136,2012,10.4516761747443,20.927122870995,0.66301362067711,6.92817190607834e-05
136,2013,10.7851278589134,21.4623117433616,0.664718225923615,6.68905479792146e-05
136,2014,11.1210641767491,22.2827387438873,0.673872106114401,7.86050970754425e-05
136,2015,11.4863591607548,23.0194097880445,0.687019085100615,0.000114264244836437
136,2016,11.8598017193974,23.6792778997117,0.693828777771401,0.000166462033800724
136,2017,12.1968504431765,24.3710230885432,0.69616834639791,0.000218673126038994
139,1990,3.54209914876246,8.96186105790427,0.582169083039974,9.14996609356073e-05
139,1991,3.66898330144336,9.32518800596685,0.59022909271707,9.24828525204623e-05
139,1992,3.7399228830177,9.6124488291567,0.595987113076913,9.3086778087631e-05
139,1993,3.80612693108505,9.89804880226143,0.60027745800536,9.108173586405e-05
139,1994,3.87072479764755,10.1925754838232,0.6040924398445,8.88553722702759e-05
139,1995,3.93735483815396,10.505046900114,0.609444276486975,8.25501473660475e-05
139,1996,4.01037020248308,10.846344216677,0.613636179147841,7.53328410859919e-05
139,1997,4.100935440719,11.2447573566183,0.618345701832772,7.25923116257602e-05
139,1998,4.20302356118702,11.6804475289681,0.621972601774991,7.22739614838398e-05
139,1999,4.30783564450538,12.1103623553767,0.623776416617797,7.48813223276112e-05
139,2000,4.47046151023312,12.7123291253939,0.624642486005506,7.79042999350913e-05
139,2001,4.63180258855491,13.3084752586496,0.626994903509397,7.53611783041164e-05
139,2002,4.81229135233117,13.9422118961928,0.627674498828791,7.57797664785756e-05
139,2003,5.03046848620585,14.6983338907399,0.630612534681944,7.49032335325999e-05
139,2004,5.26765426206032,15.4775931866826,0.637496794562096,8.03747930766666e-05
139,2005,5.5704042767868,16.3821459958816,0.643154105665973,7.65740657685257e-05
139,2006,5.93390803877716,17.4317410147454,0.669024017986312,8.0526588961809e-05
139,2007,6.37989818802328,18.7123974519313,0.674553882251317,7.77820619612277e-05
139,2008,6.89831288473696,20.1850028812446,0.678569713244662,7.51542498687491e-05
139,2009,7.40599318160672,21.5149922894048,0.680824571163802,7.2031079799395e-05
139,2010,7.9251332655333,22.8193423720698,0.686535110694149,7.09592893529065e-05
139,2011,8.45802642620341,24.1926831067689,0.691730991419771,7.20456335986154e-05
139,2012,8.97680524850736,25.5556188328396,0.698036782218594,7.27901325453796e-05
139,2013,9.37935610297204,26.6510152291136,0.701443022158372,7.24503653257486e-05
139,2014,9.70404897957668,27.6877665164578,0.705397920223484,7.47456402799415e-05
139,2015,10.1423149485521,28.9786973724673,0.710638137133562,7.15984381566258e-05
139,2016,10.4517216152493,29.9388808022819,0.717026986918187,7.73612462673062e-05
139,2017,10.7023224696371,30.713216975277,0.723321818019353,7.95232703978311e-05
140,1990,13.8692792440259,38.2777613320122,0.616824701892486,4.6255613072171e-05
140,1991,14.2343506964079,39.2589279948762,0.615303457199471,4.8184118863825e-05
140,1992,14.4871471714751,39.9108322797912,0.614140901537317,4.82960490697283e-05
140,1993,14.694738375074,40.4582550869486,0.616449118674727,4.73299173666801e-05
140,1994,14.9206789329395,41.0700441825441,0.62057088601988,4.71612279208095e-05
140,1995,15.2286767275678,41.92900805098,0.625323274251964,4.81352338124544e-05
140,1996,15.6598482833561,43.2054212567035,0.631541788650091,4.77346363658181e-05
140,1997,16.104794733991,44.6447931974004,0.635779898970106,4.81479648680967e-05
140,1998,16.3999775526349,45.5687960003547,0.643774025953164,4.50371796198574e-05
140,1999,16.6979658100477,46.4589293348421,0.658520337115423,4.22039464909016e-05
140,2000,17.0432992882682,47.4840684880424,0.694167979980063,3.34643289759739e-05
140,2001,17.6520659450247,49.4522164562904,0.703299020404739,3.07691449657034e-05
140,2002,18.1386982654299,51.0451718192121,0.714919670744194,2.91635328417976e-05
140,2003,18.5746079220309,52.4842408055952,0.719391978430399,2.95395331787069e-05
140,2004,19.004911314148,53.8582516271519,0.723837997607357,3.17663170032871e-05
140,2005,19.5433135395586,55.7033992114546,0.734832099538271,3.09289265761111e-05
140,2006,20.0885736963185,57.5452448132255,0.74849985012176,3.13105022086693e-05
140,2007,20.8323370377484,60.0646716699301,0.758976617032606,3.16843705216967e-05
140,2008,21.7089864249289,63.0043854243337,0.768642066086545,3.15840492513631e-05
140,2009,22.6570857880603,65.8637722017527,0.779206678981743,2.95592437198042e-05
140,2010,23.3663006035103,67.770310827031,0.787467431256662,2.89700418765537e-05
140,2011,23.9904574306888,69.6428787383403,0.792214034957284,3.51091426483648e-05
140,2012,24.9930655739595,73.0593896644771,0.796227017316385,3.8753869464051e-05
140,2013,25.7057094124929,75.5969504140594,0.801233398174461,4.04997674825896e-05
140,2014,26.4216707517432,78.2223771540365,0.80525836866439,4.32814235080191e-05
140,2015,27.2050612880653,80.7695117091866,0.808316423444018,4.93860941987805e-05
140,2016,27.5819586099568,81.6585044812762,0.812092023499315,5.34088852874976e-05
140,2017,27.9969524328561,82.615368674764,0.815004502112797,6.2202146099497e-05
141,1990,6.53293238961907,13.7903500152388,0.470784329503632,9.40381100258256e-05
141,1991,6.77044034221795,14.357535093554,0.475931323268683,9.32831893404246e-05
141,1992,7.03108987137055,14.9701096176045,0.48454663637069,9.36395191097111e-05
141,1993,7.29285613418181,15.552023899759,0.489031586241017,8.58357248788775e-05
141,1994,7.55379265287849,16.1019084088464,0.493417269969854,8.26716486530203e-05
141,1995,7.83555687316967,16.6852574852449,0.50220834989396,8.37021333191342e-05
141,1996,8.21068645927394,17.4779656172119,0.509306082554661,8.68154066764739e-05
141,1997,8.60399613154986,18.2872846059044,0.516267426828485,8.56717829610644e-05
141,1998,9.01185746865004,19.1032102872777,0.526616917349988,8.51032429857369e-05
141,1999,9.34856454875981,19.7474920252682,0.537639217590726,9.22952803020401e-05
141,2000,9.64444290124834,20.2909095590919,0.549111779022025,9.10280605970163e-05
141,2001,10.1211364617065,21.2246772012382,0.557689092566552,8.23698073341951e-05
141,2002,10.5480713024163,22.0445586305616,0.563678332701846,8.61090705775914e-05
141,2003,10.8306462722116,22.5588158413893,0.568343971139469,8.24790148606863e-05
141,2004,11.1830948405382,23.2676621979683,0.5735906000722,8.56582817016577e-05
141,2005,11.6362624013923,24.2209784899837,0.579085977045514,8.62278997408276e-05
141,2006,12.0573470540394,25.1366032748858,0.589380307563944,9.00187996681197e-05
141,2007,12.1771215259483,25.4411409264755,0.597120395889083,9.46171144742711e-05
141,2008,12.3626339441831,25.9865833625155,0.601894658270504,9.69144290316029e-05
141,2009,12.4105950557217,26.3057942487734,0.608027365609733,0.000103618587496823
141,2010,12.2559566452157,26.3023719708607,0.616699477040778,0.000106814747277655
141,2011,12.0760500475934,26.3425193955832,0.623309939077119,0.000114436470826041
141,2012,11.597819280249,25.7966780651905,0.627337377883852,0.000117548878086066
141,2013,10.8631837757228,24.7587920104521,0.634706416147277,0.000116579972621986
141,2014,10.2011527409226,24.0322114363192,0.637068389494646,0.000111689379148982
141,2015,9.93546621736046,24.3050608677261,0.634078549143319,0.00011216654209869
141,2016,9.86846874197446,24.9641892907723,0.645565056009955,0.00013334209916342
141,2017,9.85671803732953,25.4108080882604,0.651610943531878,0.000171691228067156
142,1990,1.93095194182343,8.39951497218811,0.611044468456242,4.96052195198517e-05
142,1991,2.00432253100273,8.60553980960364,0.621328862869217,5.47389605624684e-05
142,1992,2.06868930221424,8.78176899494499,0.631029570977799,5.29580466291871e-05
142,1993,2.14401179002554,9.00952421440108,0.640079382843117,5.21302128069761e-05
142,1994,2.22446074646219,9.29354255927774,0.647732746439836,5.23985792800385e-05
142,1995,2.30306140554948,9.61702653107307,0.655942972936794,5.22567398996508e-05
142,1996,2.38247138760736,10.021534854113,0.665467562325468,5.52471769935294e-05
142,1997,2.45889476184132,10.4641176038233,0.682628046158218,5.28544462647024e-05
142,1998,2.55022387327022,11.0119280072855,0.692547519928784,4.95604320959587e-05
142,1999,2.70674198215252,11.7288580845622,0.698036996409862,4.31296975952894e-05
142,2000,2.93983570828113,12.7407967187231,0.701400813943973,4.03669665128475e-05
142,2001,3.16872584000855,13.7354067935348,0.702715858607124,3.89150225889746e-05
142,2002,3.37921162508479,14.6720095640376,0.705024265152132,3.62092589224492e-05
142,2003,3.60292173198248,15.8373944894585,0.707893991799519,3.18731530069545e-05
142,2004,3.8151506019973,16.9652726299987,0.71943453741723,3.09689574872487e-05
142,2005,4.02331715522224,18.0862041535254,0.724018243677285,2.81317591880763e-05
142,2006,4.20446572002623,18.9013425228972,0.725928457164147,3.58250275398923e-05
142,2007,4.41725065678309,19.914452431494,0.727710047756754,3.14280773499755e-05
142,2008,4.62651537806722,21.0199582075802,0.724671970565956,3.8779104699923e-05
142,2009,4.86134283165696,22.472558022956,0.720476397445977,3.87741255719104e-05
142,2010,5.05886429974894,23.5008643742935,0.723302658507281,3.95409841446561e-05
142,2011,5.18239587299049,23.5350852874516,0.72510000906651,4.55054328249973e-05
142,2012,5.23954787625602,23.1268608257667,0.726540651236425,4.78235339879679e-05
142,2013,5.30464586733278,22.9049669090641,0.72831717969609,4.77387255692592e-05
142,2014,5.42127066268852,23.2365441260528,0.735413790983975,4.71900967431764e-05
142,2015,5.59189727983754,23.8974767725065,0.744738986590929,4.5793341777924e-05
142,2016,5.84537506436604,25.2093910546884,0.757546503181246,4.64548779475154e-05
142,2017,6.04510604633562,26.0495443339133,0.76705210497748,4.52887545064002e-05
